TIMESTAMP_START,tmax,tmin,tmean,wind,rh,rn,prec
2015-09-10,,,,1.1818125,94.50789935597214,,5.587999999999999
2015-09-11,,,,1.3383125,96.75730513538976,,0.508
2015-09-12,,,,1.9417499999999999,96.10175275441019,,0.0
2015-09-13,,,,2.1445833333333333,96.73889267401404,,1.778
2015-09-14,,,,1.5232083333333335,95.51866370336168,,0.762
2015-09-15,,,,2.5061041666666664,94.79413647179359,,1.016
2015-09-16,,,,1.8991041666666666,91.44243389687176,,18.796
2015-09-17,,,,1.4195833333333334,87.92473307461253,,6.35
2015-09-18,,,,1.7504791666666666,,,0.508
2015-09-19,,,,2.150333333333333,,,0.0
2015-09-20,,,,1.4802083333333333,,,1.524
2015-09-21,,,,1.2790416666666666,,,0.0
2015-09-22,,,,1.920625,,,0.762
2015-09-23,,,,1.4563333333333333,97.24133318952907,,0.0
2015-09-24,,,,1.5958750000000002,97.75965696444194,,0.0
2015-09-25,,,,1.2871875,97.07998130514868,,8.378
2015-09-26,,,,1.5279375,95.55836707792074,,1.778
2015-09-27,,,,1.0562500000000001,99.99000000000001,,11.684000000000001
2015-09-28,,,,1.4810833333333333,94.10077703972877,,0.0
2015-09-29,,,,1.7714999999999999,99.79173444874554,,4.064
2015-09-30,,,,2.064791666666667,96.70930372324305,,0.0
2015-10-01,,,,2.6946666666666665,93.28232226309616,,0.0
2015-10-02,,,,2.53525,95.25449568947232,,0.0
2015-10-03,,,,3.0565208333333334,91.17431988783488,,0.0
2015-10-04,,,,2.4718125,93.51559156876174,,0.0
2015-10-05,,,,2.6278125,93.72868069431752,,1.016
2015-10-06,,,,1.6442291666666666,93.87941551883488,,0.0
2015-10-07,,,,1.2033125,95.55146821121994,,1.27
2015-10-08,,,,1.3465208333333332,96.63823803566062,,0.508
2015-10-09,,,,1.1502708333333334,97.84179409322955,,15.241999999999999
2015-10-10,,,,1.8300416666666666,96.07211418176884,,0.254
2015-10-11,,,,1.2478125,96.57661430931977,,0.0
2015-10-12,,,,1.293,93.5645428970908,,0.0
2015-10-13,,,,1.1917916666666668,95.49922915269244,,17.526
2015-10-14,,,,0.8599791666666666,94.48477220555687,,0.254
2015-10-15,,,,2.1069583333333335,99.71090354736072,,0.0
2015-10-16,,,,2.4836041666666664,92.83106903992024,,1.016
2015-10-17,,,,2.75125,95.68994292740491,,0.0
2015-10-18,,,,2.947104166666667,95.93846426229776,,0.0
2015-10-19,,,,5.3233125,93.30715137777855,,2.032
2015-10-20,,,,4.5631875,95.11663387466645,,0.0
2015-10-21,,,,3.3382916666666667,93.06502909682325,,0.0
2015-10-22,,,,3.0238541666666667,93.65890424798691,,1.016
2015-10-23,,,,2.423791666666667,98.36668484377428,,0.762
2015-10-24,,,,2.873958333333333,96.36382190972945,,0.0
2015-10-25,,,,2.6269791666666666,95.73838789927173,,0.0
2015-10-26,,,,3.224,94.77513211516913,,0.0
2015-10-27,,,,2.945604166666667,96.91509330497637,,0.0
2015-10-28,,,,2.0426458333333333,93.89634342624096,,15.746
2015-10-29,,,,1.2941458333333333,97.78195935255387,,0.0
2015-10-30,,,,1.3741458333333334,95.13603733396069,,0.0
2015-10-31,,,,1.8822708333333333,99.2251176300877,,0.0
2015-11-01,,,,2.619742857142857,96.55838257269563,,0.0
2015-11-02,,,,2.3935142857142857,94.53525883193997,,0.0
2015-11-03,,,,2.2066097560975613,97.1681233343992,,0.0
2015-11-04,,,,3.9090833333333332,96.49629227598261,,0.0
2015-11-05,,,,4.474967741935483,94.54242857762317,,0.0
2015-11-06,,,,3.545428571428571,95.22837371554294,,0.0
2015-11-07,,,,3.9794210526315794,96.73297927831693,,0.0
2015-11-08,,,,3.4231363636363636,95.87234123793456,,0.0
2015-11-09,,,,2.1993478260869566,96.44726461841937,,0.0
2015-11-10,,,,1.536848484848485,97.22686367393345,,0.0
2015-11-11,,,,1.3424242424242423,94.2462911897901,,0.0
2015-11-12,,,,1.678909090909091,98.41791080780548,,0.0
2015-11-13,,,,1.5206041666666668,97.09518691474227,,53.856
2015-11-14,,,,3.4198958333333334,99.67987724565859,,4.064
2015-11-15,,,,3.4022083333333337,99.96454897426727,,0.0
2015-11-16,,,,2.716625,99.97512069205061,,0.0
2015-11-17,,,,3.515,98.12529219095039,,0.254
2015-11-18,,,,3.2901249999999997,99.27560711424418,,0.0
2015-11-19,,,,1.9849166666666667,96.3434188151979,,3.302
2015-11-20,,,,1.9400208333333333,98.20866336625261,,0.0
2015-11-21,,,,1.7212500000000002,97.65349847480601,,8.128
2015-11-22,,,,2.6166875,99.23519709962429,,22.864
2015-11-23,,,,4.447708333333334,93.7966064392374,,0.0
2015-11-24,,,,3.590895833333333,89.4783289653468,,0.0
2015-11-25,,,,3.694395833333333,93.21921736680662,,3.048
2015-11-26,,,,4.029625,90.34429260826151,,0.254
2015-11-27,,,,3.4010625,89.53085442800663,,0.508
2015-11-28,,,,2.92125,92.56628982854993,,0.0
2015-11-29,,,,3.0435416666666666,94.65275160114084,,0.0
2015-11-30,,,,2.5661363636363634,96.20184681997357,,0.254
2015-12-01,,,,2.7594615384615384,98.35656016912155,,0.0
2015-12-02,,,,2.337111111111111,99.19091572419305,,0.0
2015-12-03,,,,1.0601785714285714,91.06646799987992,,8.64
2015-12-04,,,,2.1683541666666666,94.8262854769459,,54.864000000000004
2015-12-05,,,,3.0944583333333333,93.8156781386679,,19.05
2015-12-06,,,,3.6640416666666664,99.72435414901494,,1.016
2015-12-07,,,,2.9776249999999997,99.12865313436744,,0.508
2015-12-08,,,,2.8819166666666667,99.99,,0.0
2015-12-09,,,,0.56175,96.78144332777595,,0.0
2015-12-10,,,,0.36172916666666666,99.6842206257507,,0.0
2015-12-11,,,,1.4586249999999998,96.91665912333819,,0.0
2015-12-12,,,,2.3740416666666664,96.70091042816279,,0.0
2015-12-13,,,,2.248604166666667,99.66399734017033,,5.334
2015-12-14,,,,1.6792291666666666,99.38646622970374,,0.0
2015-12-15,,,,0.9708541666666667,96.5924591362013,,0.0
2015-12-16,,,,1.4668958333333333,95.42330538394476,,0.0
2015-12-17,,,,1.7250625,98.11353844743034,,0.0
2015-12-18,,,,1.8002916666666666,98.78044021165515,,0.254
2015-12-19,,,,5.014833333333333,91.54908692373385,,0.0
2015-12-20,,,,3.6447083333333334,97.56058661589164,,0.0
2015-12-21,,,,3.5310208333333333,98.38543126976231,,0.508
2015-12-22,,,,1.6734791666666666,96.7127352148137,,20.574
2015-12-23,,,,2.8569791666666666,99.62611341863379,,0.0
2015-12-24,,,,2.1970625,99.25193011719989,,0.0
2015-12-25,,,,2.9813333333333336,99.44704618762434,,0.0
2015-12-26,,,,3.0234791666666667,99.07382501235905,,0.0
2015-12-27,,,,2.3291666666666666,97.80491924150628,,0.0
2015-12-28,,,,2.159666666666667,99.99,,0.0
2015-12-29,,,,2.192125,,,0.0
2015-12-30,,,,2.0304583333333333,,,0.0
2015-12-31,,,,1.3642916666666667,,,0.0
2016-01-01,,,,,,,0.0
2016-01-02,,,,,,,0.0
2016-01-03,,,,,,,0.0
2016-01-04,,,,,,,0.0
2016-01-05,,,,,,,0.0
2016-01-06,,,,,,,0.0
2016-01-07,24.338274637519,18.263602249635,21.073837123453405,0.5907142857142856,78.78625862528507,15.413358857142857,0.508
2016-01-08,26.237090624907,18.285700143067,21.538709170783665,0.9377916666666666,88.1108812357295,4.7951442,0.0
2016-01-09,28.86712151857,18.966586800347,23.306721158679835,1.1245833333333335,79.64700337034806,10.192231799999998,0.0
2016-01-10,27.351588864051,19.403520498784,23.09652602354905,2.1419166666666665,79.66655698502582,7.7153004,15.236
2016-01-11,20.510604110437,15.28732709025,17.523610733524546,2.9861458333333335,67.89136925594721,6.898464,1.524
2016-01-12,17.580583708793,14.377008316343,15.773732974883961,1.9269791666666667,55.92910113504871,1.5377580000000002,6.096
2016-01-13,18.945743961581,14.671121691888,16.410235958330215,2.451729166666667,64.63223948043441,2.5027668,0.0
2016-01-14,19.737959051212,13.687008374127,16.532072120918272,1.3248333333333333,64.50051088418897,2.3030118,2.286
2016-01-15,31.210448375365,14.996484719262,20.316530936734367,2.282770833333333,74.63983442958364,1.9543571999999998,26.922
2016-01-16,26.100604570393,15.178482825889,19.856424865527458,0.9548749999999999,62.8580918735645,11.5097112,0.762
2016-01-17,25.234782218944,14.738553996802,21.029066343303793,5.041229166666667,73.98259883938591,5.4980009999999995,6.603999999999999
2016-01-18,17.856878432115,12.524494124266,14.767702352787646,3.420083333333333,62.032372469679274,7.117434,0.0
2016-01-19,16.406178231742,10.94589517082,13.392719541129686,4.482958333333333,54.27481552698685,5.934276,0.0
2016-01-20,21.83132615121,10.825857779714,15.05788981651146,2.37025,70.55749665608693,7.63335,0.0
2016-01-21,22.497099940937,12.732622144358,17.61764332898034,1.1826666666666668,72.81839520607592,7.807766399999999,0.0
2016-01-22,20.440284724676,16.061604093355,18.806493893470645,2.229083333333333,60.27517265015658,0.01716840000000002,36.068
2016-01-23,18.446720457979,11.688149527048,15.747849064135691,4.6808125,67.41510896437687,8.56576585531915,0.254
2016-01-24,17.075394592845,8.48876796275505,11.999966479566154,2.5129791666666668,63.801629679737744,7.895708119148937,0.0
2016-01-25,21.283145143129,9.65268547489302,14.992213588143464,1.5548333333333335,71.93077502439526,8.863206127659573,0.0
2016-01-26,25.724844572395,14.958676517839,20.787753978563753,2.4233333333333333,78.05672740158234,10.8106002,0.0
2016-01-27,25.959195718568,19.090428656386,22.867509700714876,3.9117916666666663,79.31328998273396,6.0264126000000005,2.794
2016-01-28,22.436952055815,19.052227390798,20.6761749091746,2.712145833333333,63.29603285010827,2.0195063999999996,56.134
2016-01-29,19.41982570704,13.883110889379,16.865375600178126,2.0064375,71.30168428208252,3.337668,0.0
2016-01-30,21.424370008678,12.579836158769,16.714844998737085,1.5660625000000001,70.76984883862957,7.831134,0.0
2016-01-31,24.711747879598,15.108919431095,19.875265691055777,1.6936458333333333,82.78129521323791,9.245825999999997,0.0
2016-02-01,27.092710517285,20.393759323146,22.631280350491622,0.8222083333333333,79.29985370037103,8.048412,10.414
2016-02-02,26.771854349772,20.563320618575,23.505901409720547,2.4653125,90.45708458177013,10.0391076,0.0
2016-02-03,27.14870431349,22.28070397271,24.16855088617396,3.7466041666666663,85.08135938644342,9.686205,0.0
2016-02-04,27.231566050212,21.643911729601,24.11249181838817,3.0910208333333333,85.6697850607971,9.352818,0.0
2016-02-05,23.097489515517,15.043326799181,17.420215552052998,5.007020833333333,66.96406059742465,4.9750074,4.064
2016-02-06,26.027760362413,14.916539638943,18.884414328726535,2.9113333333333333,73.5942392164827,8.791668,13.97
2016-02-07,18.105885638767,11.446824413723,14.192090640222796,4.515791666666667,59.470945314983965,8.0464518,2.54
2016-02-08,19.995935031467,9.56959196472201,14.720447209364359,2.4212083333333334,63.03098131807594,8.888363999999997,0.0
2016-02-09,19.013306465997,15.331138478597,16.90331179937811,3.6595833333333334,68.07626450349093,6.4967058,0.0
2016-02-10,17.470346033732,12.215738715278,15.13458947323271,2.0703333333333336,65.91869791799026,8.916523199999999,0.0
2016-02-11,18.758370513916,9.975995149401,13.540332171130311,2.1653125,62.00926348259244,8.766054,0.0
2016-02-12,24.43908136834,12.207777875265,17.496294414184916,1.3839166666666667,69.93244711388074,11.36853,0.0
2016-02-13,25.043351779514,13.295139856974,18.454720656237004,1.5684583333333333,73.64874095886759,12.3180894,0.0
2016-02-14,21.692220172458,14.327850357404,18.59588128647758,3.6224166666666666,68.68105587831376,10.137031200000001,0.0
2016-02-15,23.266549418132,18.042087688022,20.925690519223668,4.147166666666666,75.85205928510345,6.131557799999999,0.0
2016-02-16,27.350605838352,18.733520467122,22.43655115125806,2.5594375,76.83948920456798,8.143182,3.048
2016-02-17,23.393448986477,17.191178501475,19.79890088181252,2.0511041666666667,68.15555054694393,11.4375366,0.0
2016-02-18,24.800097980075,15.103000542535,19.61062620262025,2.8734375,72.73029495679437,11.220278400000002,0.0
2016-02-19,23.1048342420791,16.763041174995,19.94282718336363,3.7247916666666665,69.65879587589787,9.797535,0.0
2016-02-20,23.343745498657,17.648900668674,20.47103206814671,2.549,72.97678542503074,7.651062000000001,0.0
2016-02-21,24.771814468384,17.25849382019,21.058000848057606,2.114145833333333,74.96422379744124,10.086336,0.0
2016-02-22,26.364146018134,18.673933563232,22.587840832379914,2.865479166666667,75.84505759353435,11.608966956521739,0.0
2016-02-23,27.14841963874,21.180695000543,23.687072033773603,3.511625,80.10989261828483,8.469331200000001,5.08
2016-02-24,28.311215847439,20.290579666138,24.466927160033606,4.2413125,85.43025322812548,11.2397544,2.286
2016-02-25,21.880231212784,14.229640496148,18.79192267835446,3.852854166666667,66.30108656194079,13.02630740425532,0.0
2016-02-26,22.899972882658,12.803032735189,16.803211845072457,2.8368125,60.20004624144561,11.043758297872342,0.0
2016-02-27,20.061369237264,9.50881562974701,15.041790388429314,2.6782291666666667,55.84086356166225,12.368288680851062,0.0
2016-02-28,22.592352752686,14.464470625136,18.18142731113475,3.258729166666667,62.990269222803256,11.718936000000001,0.0
2016-02-29,25.16241891649,17.019045935737,20.48569190222167,2.04525,70.15183707799797,13.650648510638298,0.0
2016-03-01,26.028566004435,17.437465343899,21.618200971347875,1.6486458333333334,77.00319802912192,13.448782799999998,0.0
2016-03-02,29.069217587812,19.656083062066,23.269732704682802,1.0958541666666666,72.17475043496216,14.499910799999999,0.0
2016-03-03,26.714463632554,19.783237086627,22.748409904694523,1.8069166666666667,75.74970968871096,7.705475999999999,0.0
2016-03-04,28.667284001843,19.546010330872,23.321255081298357,2.2968333333333333,77.62974218452533,11.5255062,0.0
2016-03-05,26.826350968199,17.958648225588,21.274824328652088,1.7576458333333334,75.03622278105243,8.046395234042553,0.0
2016-03-06,25.229755689305,17.427519959902,20.947462609115437,3.556104166666667,66.83696609060955,14.716863114893616,0.0
2016-03-07,23.3365076413641,17.471887364977,20.72870735773561,3.7267499999999996,62.849232892123496,11.086036199999999,0.0
2016-03-08,24.885297332709,19.937856407499,22.28823020522738,4.6488958333333334,60.832285354288295,12.456049021276595,0.0
2016-03-09,25.427926504919,20.502814596041,22.87086025364223,4.617791666666666,65.59721399362134,11.825806978723406,0.0
2016-03-10,26.575355611864,20.959218777893,23.38924823258515,5.008979166666666,72.77375767267715,14.884550808510639,0.0
2016-03-11,26.865442271417,20.147732215608,23.35324287215798,3.650229166666667,74.87435734709538,13.196864680851062,0.0
2016-03-12,27.51151201723,21.260825337414,23.847659210488022,3.5848125,74.72457874849637,11.69795336170213,0.0
2016-03-13,27.979867758271,21.580900004694,24.55046864061448,2.6925208333333335,78.53862587536145,12.258234000000002,0.0
2016-03-14,29.995494337426,22.397214982692,25.198314901282377,2.5039583333333333,76.1500472088503,12.220884,0.0
2016-03-15,31.701898120383,21.945499046441,25.54298137674323,1.3996041666666665,73.24776866993908,14.7136014,0.0
2016-03-16,31.33599126102,21.07805279347,25.007531668322585,1.4711458333333332,70.04929711039198,16.2302706,0.0
2016-03-17,28.806777593104,22.008250669174,24.937214699515877,1.333875,73.50613574325435,8.6534406,0.0
2016-03-18,31.211759361541,22.194008364057,25.66733978072469,1.4841458333333335,72.58041545203339,13.512726,0.0
2016-03-19,29.367423446911,23.799206063756,26.16703544623319,2.8874375000000003,76.39495848604001,12.5345538,0.0
2016-03-20,27.279915011022,21.500914500467,24.301665541079775,3.149270833333333,81.59237900171941,5.479515,3.302
2016-03-21,21.935957690614,14.781169458349,18.37104637183725,3.8578541666666664,56.530512308957206,8.212914,0.254
2016-03-22,22.96379036739,12.704630032755,18.188365739572376,3.4553125,60.42823467574434,13.052880000000002,0.0
2016-03-23,26.135066114044,16.993958814551,21.622722115848358,2.9946458333333332,68.56714996423699,16.434,0.0
2016-03-24,27.620492233145,21.917535350088,24.377542460140706,3.622145833333333,79.76803532843823,8.683146,0.0
2016-03-25,29.428616709905,21.920290312919,25.091942768963023,2.0372083333333335,76.90456812456002,9.875484,0.0
2016-03-26,31.0218177710451,23.354676845291,26.450610409747483,2.781625,73.66680523958253,17.337103199999998,0.0
2016-03-27,29.910011411766,23.702371041624,26.19947407343967,3.204625,74.96175413693469,13.490586,0.0
2016-03-28,31.674809803258,23.813207706168,26.53091227800275,1.8948749999999999,74.42484629089714,10.176678,0.0
2016-03-29,32.086295864094,21.341158119268,24.930046050271255,1.9971666666666668,69.43547705137468,10.781296200000002,9.905999999999999
2016-03-30,26.600948774495,21.199951379341,23.72364620496248,3.4033333333333338,77.30164718527429,12.600621,0.0
2016-03-31,30.645694870938,23.177644880071,26.405505393270147,2.9861458333333335,74.49074969479787,15.521471999999997,0.0
2016-04-01,30.974783115259,23.915043533727,27.218768562727067,3.1054166666666667,75.87293684230967,16.4358288,0.0
2016-04-02,31.276961703116,24.882448344283,27.514485195827252,3.3800833333333333,75.31529447403345,15.886967400000001,0.0
2016-04-03,26.3433001441661,21.562245367112,24.338847128445693,3.1112708333333337,72.84442764351833,8.653442399999998,0.0
2016-04-04,25.746335376214,20.729620738445,22.870624861179,1.780375,72.50941092091226,6.293043,0.254
2016-04-05,28.431044292874,18.09884691895,23.09087742251417,1.877625,66.18802443628327,15.8277438,0.254
2016-04-06,24.314992204454,19.893900970459,21.781667253132795,2.6305625,73.96502500107825,3.7202255999999996,1.778
2016-04-07,28.621620513916,20.186894739787,23.813090915149193,1.8263333333333334,70.26753355169878,16.700004000000003,0.0
2016-04-08,29.007728432549,19.009157921685,23.406296662013713,1.9281041666666667,69.29388070968695,15.767046,0.0
2016-04-09,27.092774008857,18.768937094458,22.227141531757336,2.4386875,62.4041028114037,15.754877999999998,0.0
2016-04-10,25.609902394613,18.000929133097,21.966773102152562,3.2254375,60.229573022172104,15.4657872,0.0
2016-04-11,26.517093770345,19.815166583591,23.099639395521148,3.1178333333333335,69.09622652995317,13.412690999999999,0.0
2016-04-12,29.405990149604,19.909022479587,24.335125739190563,1.2698125,68.52042436556177,15.233921999999998,0.0
2016-04-13,29.355542795817,21.329772513496,24.997015951881977,1.6091666666666666,68.10446451041223,16.805754,0.0
2016-04-14,29.832077185737,21.812332828098,25.461184991024066,1.5898541666666668,70.6131710138703,13.50891,0.0
2016-04-15,31.250522445679,21.998630691514,26.16346345953298,2.2529791666666665,71.72890684970729,14.397561,0.0
2016-04-16,29.167728044298,21.180677525838,24.1289293643632,2.7435625,75.26651585829964,9.357768,0.508
2016-04-17,26.291316633436,19.976619879829,23.505263838174653,4.493645833333333,64.16030420036859,16.872714,0.0
2016-04-18,26.888668011136,17.624346369425,22.429841289360667,3.2896249999999996,61.77630040583555,16.369686,0.0
2016-04-19,26.994954522027,19.183998645359,22.79235677924686,3.102145833333333,63.39139547764004,13.995359999999998,0.0
2016-04-20,26.856534506217,19.485148423937,22.817952099077313,2.7777083333333334,64.42788081886052,13.510746000000001,0.0
2016-04-21,26.896956298828,20.013917941623,23.82795309251998,3.6456458333333335,68.37495301909799,15.845931000000002,0.0
2016-04-22,27.982565319485,21.385082146539,24.427011487426483,2.8615208333333335,72.91883702447412,9.79992,0.0
2016-04-23,30.744787241618,20.936041968452,25.695564518707645,2.4679791666666664,71.37598407624392,18.110257200000003,0.0
2016-04-24,30.173581477247,19.259415793525,24.520478427384607,2.8253749999999997,75.36318811422566,16.120224,0.0
2016-04-25,29.294607755873,22.281671112061,25.146741910712624,3.1238125,74.88056365551667,16.739388,0.0
2016-04-26,29.66280303616,21.252385396322,25.045453910399814,2.4105208333333334,74.40729333147017,15.468624,0.0
2016-04-27,29.662494337294,21.274748514811,25.247543108041754,2.217020833333333,74.95381582976508,15.232311000000001,0.0
2016-04-28,31.548581758287,22.417880462646,26.229440323623255,1.5812708333333332,77.88626794865104,16.93109841702128,2.032
2016-04-29,31.823808425903,23.046328491211,26.630303933902102,1.8268958333333334,80.74109395099482,15.7665114,0.0
2016-04-30,28.627979598999,22.338280469976,25.494684077998027,3.1981875,85.3979186119942,16.147935,0.0
2016-05-01,30.539389467027,23.293856035021,26.464431250874856,3.069125,85.3206525909508,17.033778382978724,0.0
2016-05-02,30.768297831218,24.254312273677,27.15636233099313,3.5303541666666667,87.86034288439178,15.48706580425532,0.0
2016-05-03,32.702716881646,24.250575419195,27.827243761364624,2.3699583333333334,86.89518890779657,14.510412,0.0
2016-05-04,29.604400003221,22.176896640354,24.758092793089027,2.230375,80.80683167427622,3.6117,88.138
2016-05-05,29.626539572822,19.085024119059,24.046571345723,2.7068958333333337,77.8215054186996,19.908894638297873,0.0
2016-05-06,28.111981486003,18.82674545116,23.30325615372088,2.6023541666666667,71.46163769813869,17.981715063829785,0.0
2016-05-07,27.024389532811,16.385012079875,21.793962600151772,2.3199791666666667,75.02712694240604,17.85924765957447,0.0
2016-05-08,27.645423448351,18.247901833428,23.377413475041852,2.0573333333333332,75.47812110563213,18.333546893617022,0.0
2016-05-09,28.060707690769,20.292992957221,24.448881521369064,2.7756458333333334,79.73672372530356,19.124327489361704,0.0
